generation;fitness;score;genome
45;0.5;0;0101000010000000010000000000000011100000000101000000001000000101100100010000000100010000000101101000101001010100000000000001000001100101100110011010000010110001100010111010100100100000010000000000000010000000001100101000101011001110101100001101110010000000001101110001000101000000001000000001010011001101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
45;0.5;0;0101000010000000010000000000000011100000000001000000001100000101100100010000000100000010000101101000101001010100000100000000000000100101100110011010001010110001100010011000100100100000000000000001000010000000001100101000101010001110101100001101110010000000011101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
45;0.5;0;0101001010000110110000010000000111100000001001100000001000000000100100000000000100101000000101100000101001000100000100000001000000110001100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110100100001111011000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010110101000;
45;0.5;0;0101000010000000010000000000000011100000000001000000001000000101100100010000000100000000000101101000101001010100000100000000000000100101100110011010001010110001100010011000100100100000000000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
45;0.488889;0;0101001010000010110000010000000111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001100000101100100010000000100000000100101101000000001010100000000000001000000100101100110011010010000010011100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000000101110001000101000000001000000011010011000101000000010110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101001010000110110000010000000111100000001001100000001000000000100100000000000100101000000101100000101001000100000100000001000000110101100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011011000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000100101110100010000000100000000000101001000101001010100000000000001000000110100100110011010000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011000101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101011010000010110000000000001111100010000001000000001000000100100100010000000100101000000111100000111001000100000000000001000000100101100110011000000001010001110010111000100100110000000000000000000010000000001000101000101000000000000100001001110010000000001101110001000101000000110000000001001010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;1101000010000000010100000000000111100000000001000000001000000101110100010000000000000000000100100000101101010100000001000000000000100101100110011000000000010001100010111000100100100000000000010000000010000000001000101000111010000110100100001001110010000000001101110001000101001000001000000001010011000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000010101100100010000000100100000000101100000101001010100000000000001000000100001100110011000000000010001100010111000100100100000000001000000000010000000001000101001101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000011000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010001000010001110010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011010000010000010011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101011010000010110000000000000111100000000001000000001000000100100100010000000100101000000111100000111001000100000000000001000000100101100110011000000001010001110010111000100100110000000000000000000010000000001000101000101010000000000100001001110010000000001101110001000101000000100000000001001010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111000001000001000000001100000101100100010000000100100000000101100000101001010101000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101001010001010110000000000000111100000000001000000001000000100100100010000000100101000000001100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000000000000010000000001000101000101010000100100100001001110010000000001001110001000101000000100000000001001010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;1101000010000000010100000000000111100000000001110000001000000101110100010000000000001000000100100000101101010100000000000000000000100101100110011000000000010001100010111000100100100000000000010000000010000000001000101000111010000110100100001001110010000000001101110001000101001000001000000001010011000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000110000000000000111100000000001000000001100010101100100010000101100000000000101110000101101010100000000000001000000100111100110011000000000010001100010101000100100100000100000000000000010000000001000101000101010100110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000010010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101010010000000010000000000000111000100000001000001001000000101100100010000000100100000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000110000000000000111100000000001000000001100000101100100010000101100000000000101100000101101010100000000000001000000100111100110011000000000010001100010101000100100100000000000000000000010000000001000101000101010000110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000010010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101001010000010110000000000000111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000000000000010000000001000101000101010000100100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;1101000010000000010100000000010111000000000001110000001000000101110100010000000000001000000100100000101101010100000000000000000000100101100110011000000000010001100010111000100100100000000000110000000010000000001000101000111010000110100100001001110010000000001101110001000101001000001000000001010011000101000000010110000011010000010000000111000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000010000111100000000001000000001000100101110100010000000100000010000101001000101001010100000000000001000000110100100110011010000000011001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011000101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001011010010101000;
45;0.488889;0;0101001010000010110000010000010111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000101010101010001100100100011001110010100000001101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101001010000010110000000000000111100000010001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000100000000010000000001000101000101110000100100100101001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101010010000000010000000000000111000000000001000001001000000101100100010000000100100000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001001101000101010000110100100001001110010000001001101110001000101000000100000000001111010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101001010000010110000010000000111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000000000000010000000000000111100000000001000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101000101000000110100100001001110010000000001101110011001101000000001000000001010011000101000000000100100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000000101100100010000000100100000000101100000101001010100000000000001000000100101100110011000000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010100000010000111100001000001000000001000000100100100010000000100101000000101100100101001000100000000000001000010100101100110011000000001010001100010111000100000100000000000000000000010000000001000101000101010000100110100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101011010000010110000000000000111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100110000000000000000000010000000001000101000101010000000000100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000000000000010000000000000111110000000001000000001000100101100100010000000100000000000101001000101001010100000000010001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101000101000000110100100001001110010100000001101110011001101000000001000000001010011000101000000000100100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010001000000000111100000000001000000000000010101100100010000000100100000000101100000101001010100000000000001000000100001100110011000000000010001100010111100100100100000000001000000000010000000001000101001101010000110100100001001110010100000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0001001010000010110000010000011111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010001000000000000010000000000000101010101010001100100100011001110010100000001101110001000101000000110000100001011010010101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000010000111100000000001100000001000100101110100010000000100000010000101001000100001010100000000000001001000110100100110011010000000011001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011000101000000000000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001011010010101000;
45;0.488889;0;0101001010000010110000010000010111100000000001000000001000000100100100010000000110101000000101100000101001000100000000000000000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000101010101010001100100100011001110010100000001101110001000101000000110000100001011010000101000000010110001011010000010100000011100100000000000000110000100001011001001111001001010010101000;
45;0.488889;0;0111000010000000010000000000000011100000000001001000001000000101100100010010000100000000010101101000111001010100000000000001000000100101100110011010000011110001100010111000100100100000000000000000000010000000001100101000101010001110101100001101100010000000001101110001000101000000001000000001010011000101000000010110000011010000010000000011000100000000000000110000100001011001001111001001010010101000;
45;0.488889;0;0101000010000000110000000001000111100000000001000000001100000101100100010000100100000000000101100000101101010100000000000001000000100111100110011000000000010001100010101000100100100000000000000000000010000000001000101000001010000110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000110010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000110000000001001111100000000001010000001100000101100100010100100100000000000101100000101101010100000000000001000000100111100110011000000000010001100010101000100100100000000000000000000010000000001000101010001010000110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000110010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000000000000010000000000000111110000000001000000001000100101100100010000000100000000000101001000101001010100000000010001000000110101100110011010001000010001100010111000100000100000001000000000000010000000001000101000101000000110100100001001110010100000001101110011001101000000001000010001010011000101000000000100100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000100101100100010000000100000000000101101000101001010100000000100001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101000001010000110100100001001110010000000001001110011000101000000001000000001000011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000011100000000101000000001000000101100100010000000100000000000101101000101001010100000000000001000000100101100110011010000000110001100010111010100100100000010000000000000010000000001100101000101010001110111100101101110010000000011101110001000101000000001000000001010011000101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000011000000001000100111100100010000000100000000000101101000101001010100000000000001000000110101100110011010001000011001110010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011010000010000010011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000000000100101110100010000000100100000000101001000101001010100000010000001000000110100100110011010001000010001100010111000100100100000000000000010000010000000001000101000101010000110100100001001110010001000001101110011000101000000001000000001010011000101000000000110110011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;1101000010000000110000000000000111100000000001000000001100010101100101010000101100000000000101110000101101010100000110000001000000100111100110011000000000010001100010101000100100100000100000000000000010000000001000101000100010100110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000010011000010000000010010100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000110000000000000111101000000001000000001100000101100100010000101100000000000101100001101101010100000000000001000000100111100110011000001000010001100010101000100100100000000000000000000010000000001000101000101010000110100100001001100110000000001101110001000001000000000000000001010011010101000000000110000010010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000000000100100110100010000000100000000000101001000101001010100000010000001000000110100100110011010000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011000101000000001000000001010011000101000000000110110011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010000000000000111100000000001000000001000100101100100000000000100000100000101101000101001010100000000000001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101001101010000111100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0101000010000000010001001000000111100000000001000000000001010101100100010000000100100000000101100000101001010100000000000001000000000001100110011000000000010001100010111100100100100000000001000000000010000000000000101001101010000110100100001001110010100000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.488889;0;0111000010000000010000000000000011100000000001000000001000000101100100010000000100000000010101101100101001010100000000000001000000100101100110011010000011110001100010111000100100100000000000000000000010000000001100101000101010001110101100001101100010000000001101110011000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
45;0.488889;0;0001001010000010110000010000011111100000000001000000001000000100100100010000001100101000000101100010101001000100000000000000000000100101100110011000000001010001100010111000100100100010001000000000000010000000000000101010101010001100110100011001110010100000001101110001000101000000110000100001011010010101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.477778;0;0101000010000000010000000000010111100000000001000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010000000010001100010111000100100100000000000000000000010000000011000101000101000000110100100001001110010000000001101110011001101001000001000000001010011000101000000000100100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.477778;0;0101001010000010110000010000000111100000000001000000001000000100100100010000000100101000000101100000100001000100000000000001000000100100100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011010000101000000010110001011110000010000000011100100000000000000110000100001011001010111001001010010101000;
45;0.477778;0;0101001010000010110000010000010111100000000001000000001000000100100110010000000100101000000101100000101001000100000000000001000000101101100110011000000001010001100010111000100100100011000000000000010010000000000000101010101010001100100100011001110010100001001101110001000101000000110000100001011010000101000000010110001011110000010000000011000100000000000000110000100001011001000111001001010110101000;
45;0.477778;0;0101000010000000010000000000000111100000000001000000001000010101100100010000000100100000000101100000101001010100000000000000000000100001100110011000000000010001100100111000100100100000000001000000000010000000001000101001101010000110100100001001110011000000001101110001000101000000100010000001011010000101000000010110000011010000011000000011010100000000000000110000100001011001000111011001010010101000;
45;0.477778;0;0101001011000010110000010000010111100000000001000000001010000100100100010000000100101011000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000001010101010001110100100011001100010100000101101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.477778;0;0111000010000000010000000000000011100000000001000000001000000101100100010000000100000000010101101000101001010100000000000001000000100101100110011010000011110001100010111000100100100000000000000000000010000000001100101000101010001110101100001101100010000000001101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
45;0.477778;0;0101001011000010110000010000010111100000000001000000001000000100100100010000000100101001000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010100000000000000110000000000000101010101010011110100100011001100010100000101101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.477778;0;0101000010000000010000000000000111100000000001000000001000010101100100010000000100100000000101100000101001010100000000000000000000100001100110011000000000010001100000111000100100100000000001000000000010000000001000101001101010000110100100001001110011000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111011001010010101000;
45;0.477778;0;0101001011000010110000010000010111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000101010101010001110100100011001100010100000101101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.477778;0;0101000010000000010000000010000111100000000001000000001000100101110100010000000000000010000101001000101001010100000000000001000000110100100110011010000000011001100011111000000100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011010101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001011010010101000;
45;0.477778;0;0101000010000000010000000000000111100000000001001000001001010101100100010000000100100000000101100000101001010100000010000000000000100001100110011000000010010001100000111000100100100000000001000000000010000000001000101001101010000110100100001001110011000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111011001010010101000;
45;0.477778;0;0101001010000010110000010000010111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000101101100110011000000001010001100010111000100100100011000000000000000010000000000000101010101010001100100100011001110010100001001101110001000101000000110000100001011010000101000000010110001011110000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101001010000010110000000000000111100000000001000000001000000100100100010000000100101000000111100000101001000100000000000011000000100101100010011000000001010001100010111000100100100000000000000000000010000000001000101000101010000100100100001001110010001000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101010010000000010000000000001111100000000001000000001000000101100100010000100100000000000101101000101001000100000000000001000000110101100110011010000101000001100010111000100100100000000000000000000010000000101000101000101010000110100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011000000010000000011000100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101000010000010010000000000000111100000000001000100001000000100100100010000001100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100100000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101001010000010110000010000000111100000001001100000001000000000100100010000000100101000000101100000101001000100000100000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101000000000000010000000000000111100000000001000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010000000010001100010111000100100100000000000000000000010000000001000101000101000000110100100001001111010000000001101110011001101000000001000000001010011000101000000000100100111010000110000000011000100000000000000110000100001011001000111001000010010101000;
45;0.466667;0;0101000010000000110000000000000111100000000001000000001100010101100100010000101100000000000101010000101101010100000010000001000000100101100110011000000000010001100010111000100100100001100000000000000010000000001000001000100010000110100100011001100110000000001101110001000001000000000000000001010011000101000000000110000010011000010000000011011100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101001011000010110000010000010111100000000001000000001010000100100100010000000100101011000001100000101001000100000000000001000000100101100110011000000001010001100010111000100100100010000000000000000010000000000000001010101010001110100100011001100010001000101101110001000101000000110000100001011010000101000000010110001011010000010000000001100100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101001010000010110000010100000111100000001001000000001000000000100100011000000100101000000101100000101001000100000100000001000000100101100110011000000001010001110010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011010000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
45;0.466667;0;0101000010000000010010000000001111100000010001000100001000000101100100010000000100001000000001110000101001010100010000000001000000110101100110011000000000010001100010111000100100100000000000000000000010000000001000101000100011000110100000001001110010010000001100110001000101000000001000000001010011000101000000010110000011011000010000001011000100000010000000110000100001011001000111001001010010101000;
46;0.511111;0;0101000010000000010000001000000011100000000101000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011010001010111001100010111010100100100000010000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.511111;0;0101000010000000010000000000000011100000000101000000001000000101100100010000000100000000000101101000101001010100000000000001000000100101100110011010000010110001100010111010100100100000010000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.511111;0;0101000010000000110000000000000011100100000101000001001000000101100100010000000100000000000101101000101001010100000000000001000000100111100110011010000010110001100010111010100100100000010000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.511111;0;0101000010000000010000000000000011100001000101000000001000000101100100010000000100000000000101100000101001010100000000000001000000100101100110011010001010111001100010111010100100100000010000000000000010000000001100101000101010001110101100001101110010000001001101110001000101000000001000000001010011000100000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.511111;0;0101000010000000110000000000000011100110000101000001001000000101100100010000000100000000000101101000101001000100000000000001000000101111100110011010000010110001100010111010100100100000010000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000000000000111000100000000000000110000100001011001001111001001010010101000;
46;0.511111;0;0101000010000000111000000000000011100100000101000001001000000101100100010000000100000000000101101000101001010100000000000001000000100111100110011010000010110001100010111010100100100000010000000001000010000000001100101000101010001110101100001111110010000000001101110001000001000000001000000001010011000101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.5;0;0101000010000000010000000000000011100000000101000000001000000101100100010000000100010000000101101000101001010100000000000001000001100101100110011010000010110001100010111010100100100000010000000000000010000000001100101000101011001110101100001101110010000000001101110001000101000000001000000001010011001101000000010110100011010000000000000011000100000000000000110000100001011001001111001001010010101000;
46;0.5;0;0101000010000000010000000000000111100000000001000000001000000101100100010000000100000000000101101000101001010100000000000001000000100101100110011010000010010001100010111000100100100000000000000000000010000000001100101000101010001110100100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.5;0;0101000010000000010000000000000111100000000001000000001000100101110100010000000100000000000101001000101001010100000000000001000000110100100110011010000000010101100010111000100100100000000000000000000010000000001000101000101010000110100100001101110010001000001101110011000101000000001000000001010011000101000000000110100011010000010000000010000100100000000000110000100001011001000111001001010010101000;
46;0.5;0;0101000010000000010000000000000110100000000011000000001000100101100100010000000100000000000101101000101001010100000000000001000000110111100110011010001000010001110010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110011000001000000001000000001010011001101000000000110100011010000010000010011000100000000000000110000100001011001000111001001010010101000;
46;0.5;0;0101001010000110110000010000000111100000001001100000001000000000100100000000000100101000000101100000101001000100000100000001000000110001100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110100100001111011000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010110101000;
46;0.5;0;0101000010000000010000000000000011100000000001000000001000000101100100010000000100000000000101101000101001010100000000000001000000100101100110011010000010110001100010111000100100100000000000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
46;0.5;0;0101000010000000010000000000000011100000000001000000001100000101100100010000000100000010000101101000101001010100000100000000000000100101100110011010001010110001100010011000100100100000000000000001000010000000001100101000101010001110101100001101110010000000011101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
46;0.5;0;0101000010000000010000000000000011100000000001000000001000000101100100010000000100000000000101101000101001010100000100000000000000100101100110011010001010110001100010011000100100100000000000000000000010000000001100101000101010001110101100001101110010000000001101110001000101000000001000000001010011000101000000010110100011010000010000000011000100000000000000110000100001011001001111001001010010101000;
46;0.488889;0;0101001010000010110000010000000111100000000001000000001000000100100100010000000100101000000101100000101001000100000000000001000000100101100110011000000001010001100010111000100100100000000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011100100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101001010000110110000010000000111100000001001100000001000000000100100000000000100101000000101100000101001000100000100000001000000110101100110011000000001010001100010111000100100100010000000000000000010000000000000101000101010001100100100001001110010000000001101110001000101000000110000100001011011000101000000010110001011010000010000000011100100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101000010000000010000000000000111100000000001000000001100000101100100010000000100000000100101101000000001010100000000000001000000100101100110011010010000010011100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000000101110001000101000000001000000011010011000101000000010110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101000010000000010000000000000111100000000001000000001000100101110100010000000100000000000101001000101001010100000000000001000000110100100110011010000000010001100010111000100100100000000000000000000010000000001000101000101010000110100100001001110010001000001101110011000101000000001000000001010011000101000000000110100011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101000010000000010000000000000111100000000001000000001000010101100100010000000100100000000101100000101001010100000000000001000000100001100110011000000000010001100010111000100100100000000001000000000010000000001000101001101010000110100100001001110010000000001101110001000101000000100000000001011010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;1101000010000000010100000000000111100000000001000000001000000101110100010000000000000000000100100000101101010100000001000000000000100101100110011000000000010001100010111000100100100000000000010000000010000000001000101000111010000110100100001001110010000000001101110001000101001000001000000001010011000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101011010000010110000000000001111100010000001000000001000000100100100010000000100101000000111100000111001000100000000000001000000100101100110011000000001010001110010111000100100110000000000000000000010000000001000101000101000000000000100001001110010000000001101110001000101000000110000000001001010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101000010000000010000000000000111100000000011000000001000100101100100010000000100000000000101101000101001010100000000000001000000110101100110011010001000010001110010111000100100100000000000000000000010000000001000101000101010000110100100001001110010000000001101110011000101000000001000000001010011000101000000000110100011010000010000010011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101011010000010110000000000000111100000000001000000001000000100100100010000000100101000000111100000111001000100000000000001000000100101100110011000000001010001110010111000100100110000000000000000000010000000001000101000101010000000000100001001110010000000001101110001000101000000100000000001001010000101000000010110000011010000010000000011000100000000000000110000100001011001000111001001010010101000;
46;0.488889;0;0101000010000000110000000000000111100000000001000000001100010101100100010000101100000000000101110000101101010100000000000001000000100111100110011000000000010001100010101000100100100000100000000000000010000000001000101000101010100110100100001001100110000000001101110001000001000000000000000001010011000101000000000110000010010000010000000011000100000000000000110000100001011001000111001001010010101000;
